[2026-03-09 07:40:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 22, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2026-03-09T11:40:11.640000+00:00', 'referenced_message': {'type': 0, 'tts': False, 'timestamp': '2026-03-09T11:39:46.093000+00:00', 'pinned': False, 'mentions': [{'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530533414080575', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@1431829716201115749> Can you read the following file?', 'components': [], 'channel_id': '1451800030259187802', 'author': {'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}, 'attachments': [{'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'title': 'Cover Letter For Engineering Acoustics Inc Internship V2 (1)', 'size': 50773, 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'original_content_type': 'application/pdf', 'id': '1480530532751376425', 'filename': 'Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf', 'content_type': 'application/pdf', 'content_scan_version': 0}]}, 'pinned': False, 'nonce': '2169323291244603574', 'message_reference': {'type': 0, 'message_id': '1480530533414080575', 'channel_id': '1451800030259187802'}, 'mentions': [{'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530640565960805', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'I am a first-year student at the University of Central Florida and a recent graduate of the College of Central Florida, and I am writing to apply for the summer internship at Engineering Acoustics Incorporated. I am eager to contribute to your team and gain hands-on experience in acoustics and engineering design. I bring SolidWorks experience, practical internship exposure, and a strong record of teamwork and leadership.', 'components': [], 'channel_type': 1, 'channel_id': '1451800030259187802', 'author': {'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}, 'attachments': []}}
[2026-03-09 07:40:12] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-03-09 07:40:12] [DEBUG   ] discord.client: Dispatching event message
[2026-03-09 07:40:12] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages with {"content":"I am a first-year student at the University of Central Florida and a recent graduate of the College of Central Florida, and I am writing to apply for the summer internship at Engineering Acoustics Incorporated. I am eager to contribute to your team and gain hands-on experience in acoustics and engineering design. I bring SolidWorks experience, practical internship exposure, and a strong record of teamwork and leadership.","components":[],"nonce":"2169323291244603574","enforce_nonce":true,"message_reference":{"message_id":1480530533414080575,"channel_id":1451800030259187802},"tts":false} has returned 200
[2026-03-09 07:40:12] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages has received {'type': 19, 'content': 'I am a first-year student at the University of Central Florida and a recent graduate of the College of Central Florida, and I am writing to apply for the summer internship at Engineering Acoustics Incorporated. I am eager to contribute to your team and gain hands-on experience in acoustics and engineering design. I bring SolidWorks experience, practical internship exposure, and a strong record of teamwork and leadership.', 'mentions': [{'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': 9930449, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': '#9786d1', 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-03-09T11:40:11.640000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530640565960805', 'channel_id': '1451800030259187802', 'author': {'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '2169323291244603574', 'message_reference': {'type': 0, 'channel_id': '1451800030259187802', 'message_id': '1480530533414080575'}, 'referenced_message': {'type': 0, 'content': '<@1431829716201115749> Can you read the following file?', 'mentions': [{'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [{'id': '1480530532751376425', 'filename': 'Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf', 'size': 50773, 'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'content_type': 'application/pdf', 'original_content_type': 'application/pdf', 'content_scan_version': 0, 'title': 'Cover Letter For Engineering Acoustics Inc Internship V2 (1)'}], 'embeds': [], 'timestamp': '2026-03-09T11:39:46.093000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530533414080575', 'channel_id': '1451800030259187802', 'author': {'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': None, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}, 'pinned': False, 'mention_everyone': False, 'tts': False}}
[2026-03-09 07:40:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 23, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2026-03-09T11:40:11.955000+00:00', 'referenced_message': {'type': 0, 'tts': False, 'timestamp': '2026-03-09T11:39:46.093000+00:00', 'pinned': False, 'mentions': [{'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530533414080575', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@1431829716201115749> Can you read the following file?', 'components': [], 'channel_id': '1451800030259187802', 'author': {'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}, 'attachments': [{'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'title': 'Cover Letter For Engineering Acoustics Inc Internship V2 (1)', 'size': 50773, 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'original_content_type': 'application/pdf', 'id': '1480530532751376425', 'filename': 'Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf', 'content_type': 'application/pdf', 'content_scan_version': 0}]}, 'pinned': False, 'nonce': '3676156738955688792', 'message_reference': {'type': 0, 'message_id': '1480530533414080575', 'channel_id': '1451800030259187802'}, 'mentions': [{'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530641887035453', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'As president of my high school Robotics Club, I led design and prototyping efforts using SolidWorks and coordinated team members to meet project deadlines. During my internship at WellBilt Industries, I supported engineers on manufacturing and CAD tasks, which strengthened my ability to translate concepts into producible designs. Outside academics, participating in multiple athletics teams taught me how to balance priorities, communicate under pressure, and collaborate effectively.', 'components': [], 'channel_type': 1, 'channel_id': '1451800030259187802', 'author': {'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}, 'attachments': []}}
[2026-03-09 07:40:12] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-03-09 07:40:12] [DEBUG   ] discord.client: Dispatching event message
[2026-03-09 07:40:12] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages with {"content":"As president of my high school Robotics Club, I led design and prototyping efforts using SolidWorks and coordinated team members to meet project deadlines. During my internship at WellBilt Industries, I supported engineers on manufacturing and CAD tasks, which strengthened my ability to translate concepts into producible designs. Outside academics, participating in multiple athletics teams taught me how to balance priorities, communicate under pressure, and collaborate effectively.","components":[],"nonce":"3676156738955688792","enforce_nonce":true,"message_reference":{"message_id":1480530533414080575,"channel_id":1451800030259187802},"tts":false} has returned 200
[2026-03-09 07:40:12] [DEBUG   ] discord.http: A rate limit bucket (62df3a8bf3cb0dd93018dd80d06039f6) has been exhausted. Pre-emptively rate limiting...
[2026-03-09 07:40:12] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages has received {'type': 19, 'content': 'As president of my high school Robotics Club, I led design and prototyping efforts using SolidWorks and coordinated team members to meet project deadlines. During my internship at WellBilt Industries, I supported engineers on manufacturing and CAD tasks, which strengthened my ability to translate concepts into producible designs. Outside academics, participating in multiple athletics teams taught me how to balance priorities, communicate under pressure, and collaborate effectively.', 'mentions': [{'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': 9930449, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': '#9786d1', 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-03-09T11:40:11.955000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530641887035453', 'channel_id': '1451800030259187802', 'author': {'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '3676156738955688792', 'message_reference': {'type': 0, 'channel_id': '1451800030259187802', 'message_id': '1480530533414080575'}, 'referenced_message': {'type': 0, 'content': '<@1431829716201115749> Can you read the following file?', 'mentions': [{'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [{'id': '1480530532751376425', 'filename': 'Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf', 'size': 50773, 'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'content_type': 'application/pdf', 'original_content_type': 'application/pdf', 'content_scan_version': 0, 'title': 'Cover Letter For Engineering Acoustics Inc Internship V2 (1)'}], 'embeds': [], 'timestamp': '2026-03-09T11:39:46.093000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530533414080575', 'channel_id': '1451800030259187802', 'author': {'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': None, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}, 'pinned': False, 'mention_everyone': False, 'tts': False}}
